kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#004d00,#004d00,#004d00,#004d00,40.664348,-73.955456
#004d00,#004d00,#004d00,#004d00,40.668619,-73.946157
#004d00,#004d00,#004d00,#004d00,40.666874,-73.956329
#004d00,#004d00,#004d00,#004d00,40.778355,-73.803105
#004d00,#004d00,#004d00,#004d00,40.781736,-73.784218
#004d00,#004d00,#004d00,#004d00,40.786063,-73.793219
#004d00,#004d00,#004d00,#004d00,40.780671,-73.798183
#004d00,#004d00,#004d00,#004d00,40.778362,-73.791038
#004d00,#004d00,#004d00,#004d00,40.779871,-73.795806
#004d00,#004d00,#004d00,#004d00,40.785743,-73.783254
#004d00,#004d00,#004d00,#004d00,40.78298,-73.783854
#004d00,#004d00,#004d00,#004d00,40.783456,-73.800001
#004d00,#004d00,#004d00,#004d00,40.780159,-73.800604
#004d00,#004d00,#004d00,#004d00,40.784918,-73.796062
#004d00,#004d00,#004d00,#004d00,40.7802,-73.7999
#004d00,#004d00,#004d00,#004d00,40.787434,-73.779701
#004d00,#004d00,#004d00,#004d00,40.776963,-73.802148
#004d00,#004d00,#004d00,#004d00,40.785786,-73.780621
#004d00,#004d00,#004d00,#004d00,40.777367,-73.780683
#004d00,#004d00,#004d00,#004d00,40.781395,-73.797411
#004d00,#004d00,#004d00,#004d00,40.778248,-73.801747
#004d00,#004d00,#004d00,#004d00,40.785096,-73.793979
#004d00,#004d00,#004d00,#004d00,40.785641,-73.777792
#004d00,#004d00,#004d00,#004d00,40.785707,-73.801665
#004d00,#004d00,#004d00,#004d00,40.776149,-73.793164
#004d00,#004d00,#004d00,#004d00,40.776526,-73.80359
#004d00,#004d00,#004d00,#004d00,40.785106,-73.794944
#004d00,#004d00,#004d00,#004d00,40.784925,-73.781812
#004d00,#004d00,#004d00,#004d00,40.775998,-73.788601
#004d00,#004d00,#004d00,#004d00,40.782418,-73.775075
#004d00,#004d00,#004d00,#004d00,40.77611,-73.801748
#004d00,#004d00,#004d00,#004d00,40.783117,-73.800349
#004d00,#004d00,#004d00,#004d00,40.677239,-74.015717
#004d00,#004d00,#004d00,#004d00,40.673723,-74.011667
#004d00,#004d00,#004d00,#004d00,40.676947,-74.000695
#004d00,#004d00,#004d00,#004d00,40.678744,-74.002065
#004d00,#004d00,#004d00,#004d00,40.685283,-73.999686
#004d00,#004d00,#004d00,#004d00,40.680884,-73.999104
#004d00,#004d00,#004d00,#004d00,40.68829,-73.999103
#004d00,#004d00,#004d00,#004d00,40.68033,-74.008808
#004d00,#004d00,#004d00,#004d00,40.676129,-74.003179
#004d00,#004d00,#004d00,#004d00,40.686766,-73.998966
#004d00,#004d00,#004d00,#004d00,40.676276,-74.01405
#004d00,#004d00,#004d00,#004d00,40.683869,-74.003703
#004d00,#004d00,#004d00,#004d00,40.684516,-74.000562
#004d00,#004d00,#004d00,#004d00,40.683207,-74.001336
#004d00,#004d00,#004d00,#004d00,40.679914,-73.995635
#004d00,#004d00,#004d00,#004d00,40.689908,-73.993532
#004d00,#004d00,#004d00,#004d00,40.680187,-73.994967
#004d00,#004d00,#004d00,#004d00,40.68171,-73.990126
#004d00,#004d00,#004d00,#004d00,40.680687,-73.998396
#004d00,#004d00,#004d00,#004d00,40.689222,-73.99478
#004d00,#004d00,#004d00,#004d00,40.683246,-73.994078
#004d00,#004d00,#004d00,#004d00,40.68475,-74.000809
#004d00,#004d00,#004d00,#004d00,40.682013,-73.988844
#004d00,#004d00,#004d00,#004d00,40.683533,-74.002496
#004d00,#004d00,#004d00,#004d00,40.681641,-73.989948
#004d00,#004d00,#004d00,#004d00,40.683284,-74.004341
#004d00,#004d00,#004d00,#004d00,40.676325,-73.997115
#004d00,#004d00,#004d00,#004d00,40.683071,-73.997744
#004d00,#004d00,#004d00,#004d00,40.677075,-73.991822
#004d00,#004d00,#004d00,#004d00,40.680483,-73.990818
#004d00,#004d00,#004d00,#004d00,40.679907,-74.009593
#004d00,#004d00,#004d00,#004d00,40.678726,-74.006644
#004d00,#004d00,#004d00,#004d00,40.680785,-73.994209
#004d00,#004d00,#004d00,#004d00,40.683017,-74.000651
#004d00,#004d00,#004d00,#004d00,40.68236,-74.001028
#004d00,#004d00,#004d00,#004d00,40.684883,-73.999533
#004d00,#004d00,#004d00,#004d00,40.681459,-74.003258
#004d00,#004d00,#004d00,#004d00,40.674467,-74.010797
#004d00,#004d00,#004d00,#004d00,40.680955,-74.006911
#004d00,#004d00,#004d00,#004d00,40.672948,-74.004718
#004d00,#004d00,#004d00,#004d00,40.689792,-73.996751
#004d00,#004d00,#004d00,#004d00,40.67811,-74.000131
#004d00,#004d00,#004d00,#004d00,40.671853,-74.002986
#004d00,#004d00,#004d00,#004d00,40.727116,-73.805432
#004d00,#004d00,#004d00,#004d00,40.736707,-73.800951
#004d00,#004d00,#004d00,#004d00,40.735116,-73.814715
#004d00,#004d00,#004d00,#004d00,40.732206,-73.811329
#004d00,#004d00,#004d00,#004d00,40.72047,-73.800194
#004d00,#004d00,#004d00,#004d00,40.731722,-73.80128
#004d00,#004d00,#004d00,#004d00,40.725942,-73.803485
#004d00,#004d00,#004d00,#004d00,40.731658,-73.796898
#004d00,#004d00,#004d00,#004d00,40.732941,-73.80269
#004d00,#004d00,#004d00,#004d00,40.721675,-73.799725
#004d00,#004d00,#004d00,#004d00,40.734189,-73.80034
#004d00,#004d00,#004d00,#004d00,40.721336,-73.802403
#004d00,#004d00,#004d00,#004d00,40.729359,-73.807305
#004d00,#004d00,#004d00,#004d00,40.729148,-73.805251
#004d00,#004d00,#004d00,#004d00,40.726529,-73.799996
#004d00,#004d00,#004d00,#004d00,40.735435,-73.797549
#004d00,#004d00,#004d00,#004d00,40.72932,-73.796813
#004d00,#004d00,#004d00,#004d00,40.731788,-73.806857
#004d00,#004d00,#004d00,#004d00,40.733944,-73.80217
#004d00,#004d00,#004d00,#004d00,40.730134,-73.802288
#004d00,#004d00,#004d00,#004d00,40.727732,-73.796464
#004d00,#004d00,#004d00,#004d00,40.734992,-73.804525
#004d00,#004d00,#004d00,#004d00,40.73658,-73.798657
#004d00,#004d00,#004d00,#004d00,40.737834,-73.798003
#004d00,#004d00,#004d00,#004d00,40.732149,-73.809806
#004d00,#004d00,#004d00,#004d00,40.731337,-73.799499
#004d00,#004d00,#004d00,#004d00,40.730056,-73.797005
#004d00,#004d00,#004d00,#004d00,40.737513,-73.80565
#004d00,#004d00,#004d00,#004d00,40.73277,-73.810881
#004d00,#004d00,#004d00,#004d00,40.733209,-73.814665
#004d00,#004d00,#004d00,#004d00,40.731255,-73.795573
#004d00,#004d00,#004d00,#004d00,40.728677,-73.807312
#004d00,#004d00,#004d00,#004d00,40.723561,-73.801384
#004d00,#004d00,#004d00,#004d00,40.732873,-73.800929
#004d00,#004d00,#004d00,#004d00,40.726806,-73.800049
#004d00,#004d00,#004d00,#004d00,40.731798,-73.806961
#004d00,#004d00,#004d00,#004d00,40.737349,-73.814742
#004d00,#004d00,#004d00,#004d00,40.717333,-73.80219
#004d00,#004d00,#004d00,#004d00,40.733916,-73.810532
#004d00,#004d00,#004d00,#004d00,40.72473,-73.791224
#004d00,#004d00,#004d00,#004d00,40.732826,-73.796064
#004d00,#004d00,#004d00,#004d00,40.731923,-73.803975
#004d00,#004d00,#004d00,#004d00,40.730391,-73.804865
#004d00,#004d00,#004d00,#004d00,40.732022,-73.80036
#004d00,#004d00,#004d00,#004d00,40.728723,-73.799639
#004d00,#004d00,#004d00,#004d00,40.730895,-73.795916
#004d00,#004d00,#004d00,#004d00,40.726061,-73.798993
#004d00,#004d00,#004d00,#004d00,40.732397,-73.81157
#004d00,#004d00,#004d00,#004d00,40.737433,-73.805783
#004d00,#004d00,#004d00,#004d00,40.751932,-73.789161
#004d00,#004d00,#004d00,#004d00,40.749369,-73.778601
#004d00,#004d00,#004d00,#004d00,40.757799,-73.787331
#004d00,#004d00,#004d00,#004d00,40.750598,-73.787106
#004d00,#004d00,#004d00,#004d00,40.752132,-73.78392
#004d00,#004d00,#004d00,#004d00,40.768101,-73.791176
#004d00,#004d00,#004d00,#004d00,40.748455,-73.789194
#004d00,#004d00,#004d00,#004d00,40.756807,-73.78525
#004d00,#004d00,#004d00,#004d00,40.769526,-73.7926
#004d00,#004d00,#004d00,#004d00,40.75944,-73.786975
#004d00,#004d00,#004d00,#004d00,40.753653,-73.786857
#004d00,#004d00,#004d00,#004d00,40.748586,-73.782763
#004d00,#004d00,#004d00,#004d00,40.749782,-73.794438
#004d00,#004d00,#004d00,#004d00,40.740898,-73.792811
#004d00,#004d00,#004d00,#004d00,40.749568,-73.788725
#004d00,#004d00,#004d00,#004d00,40.756428,-73.792981
#004d00,#004d00,#004d00,#004d00,40.753245,-73.784175
#004d00,#004d00,#004d00,#004d00,40.744913,-73.777734
#004d00,#004d00,#004d00,#004d00,40.743123,-73.78073
#004d00,#004d00,#004d00,#004d00,40.749299,-73.787598
#004d00,#004d00,#004d00,#004d00,40.749283,-73.788588
#004d00,#004d00,#004d00,#004d00,40.75555,-73.794455
#004d00,#004d00,#004d00,#004d00,40.754486,-73.792437
#004d00,#004d00,#004d00,#004d00,40.745626,-73.785857
#004d00,#004d00,#004d00,#004d00,40.747169,-73.789592
#004d00,#004d00,#004d00,#004d00,40.741986,-73.79368
#004d00,#004d00,#004d00,#004d00,40.746495,-73.792263
#004d00,#004d00,#004d00,#004d00,40.749222,-73.786529
#004d00,#004d00,#004d00,#004d00,40.760783,-73.788849
#004d00,#004d00,#004d00,#004d00,40.753373,-73.791691
#004d00,#004d00,#004d00,#004d00,40.748145,-73.791255
#004d00,#004d00,#004d00,#004d00,40.749911,-73.788023
#004d00,#004d00,#004d00,#004d00,40.752571,-73.790475
#004d00,#004d00,#004d00,#004d00,40.750399,-73.785411
#004d00,#004d00,#004d00,#004d00,40.743489,-73.7919
#004d00,#004d00,#004d00,#004d00,40.742222,-73.787446
#004d00,#004d00,#004d00,#004d00,40.749946,-73.792197
#004d00,#004d00,#004d00,#004d00,40.741619,-73.790765
#004d00,#004d00,#004d00,#004d00,40.748909,-73.790845
#004d00,#004d00,#004d00,#004d00,40.762805,-73.78753
#004d00,#004d00,#004d00,#004d00,40.755766,-73.789038
#004d00,#004d00,#004d00,#004d00,40.762574,-73.790376
#004d00,#004d00,#004d00,#004d00,40.755075,-73.793733
#004d00,#004d00,#004d00,#004d00,40.749775,-73.77981
#004d00,#004d00,#004d00,#004d00,40.740197,-73.794883
#004d00,#004d00,#004d00,#004d00,40.765456,-73.78998
#004d00,#004d00,#004d00,#004d00,40.763192,-73.791003
#004d00,#004d00,#004d00,#004d00,40.753551,-73.792309
#004d00,#004d00,#004d00,#004d00,40.767849,-73.791136
#004d00,#004d00,#004d00,#004d00,40.748274,-73.779234
#004d00,#004d00,#004d00,#004d00,40.750708,-73.789401
#004d00,#004d00,#004d00,#004d00,40.744582,-73.776698
#004d00,#004d00,#004d00,#004d00,40.742247,-73.785386
#004d00,#004d00,#004d00,#004d00,40.754365,-73.886038
#004d00,#004d00,#004d00,#004d00,40.755009,-73.884258
#004d00,#004d00,#004d00,#004d00,40.754542,-73.886192
#004d00,#004d00,#004d00,#004d00,40.764324,-73.883055
#004d00,#004d00,#004d00,#004d00,40.750324,-73.878141
#004d00,#004d00,#004d00,#004d00,40.753854,-73.872946
#004d00,#004d00,#004d00,#004d00,40.753563,-73.896311
#004d00,#004d00,#004d00,#004d00,40.749358,-73.888514
#004d00,#004d00,#004d00,#004d00,40.754674,-73.875914
#004d00,#004d00,#004d00,#004d00,40.75256,-73.895299
#004d00,#004d00,#004d00,#004d00,40.752475,-73.885693
#004d00,#004d00,#004d00,#004d00,40.753775,-73.880369
#004d00,#004d00,#004d00,#004d00,40.750295,-73.885298
#004d00,#004d00,#004d00,#004d00,40.76285,-73.876207
#004d00,#004d00,#004d00,#004d00,40.757768,-73.880146
#004d00,#004d00,#004d00,#004d00,40.751271,-73.890081
#004d00,#004d00,#004d00,#004d00,40.750296,-73.875827
#004d00,#004d00,#004d00,#004d00,40.753282,-73.880157
#004d00,#004d00,#004d00,#004d00,40.76038,-73.87683
#004d00,#004d00,#004d00,#004d00,40.7521,-73.872489
#004d00,#004d00,#004d00,#004d00,40.756115,-73.889197
#004d00,#004d00,#004d00,#004d00,40.763527,-73.885932
#004d00,#004d00,#004d00,#004d00,40.757485,-73.883763
#004d00,#004d00,#004d00,#004d00,40.750851,-73.888237
#004d00,#004d00,#004d00,#004d00,40.75866,-73.879235
#004d00,#004d00,#004d00,#004d00,40.760789,-73.886384
#004d00,#004d00,#004d00,#004d00,40.751198,-73.889253
#004d00,#004d00,#004d00,#004d00,40.75571,-73.874909
#004d00,#004d00,#004d00,#004d00,40.759579,-73.90092
#004d00,#004d00,#004d00,#004d00,40.762111,-73.894755
#004d00,#004d00,#004d00,#004d00,40.750142,-73.875916
#004d00,#004d00,#004d00,#004d00,40.75945,-73.884525
#004d00,#004d00,#004d00,#004d00,40.759074,-73.888121
#004d00,#004d00,#004d00,#004d00,40.753232,-73.893408
#004d00,#004d00,#004d00,#004d00,40.761018,-73.876821
#004d00,#004d00,#004d00,#004d00,40.75141,-73.872363
#004d00,#004d00,#004d00,#004d00,40.749839,-73.885215
#004d00,#004d00,#004d00,#004d00,40.755593,-73.891944
#004d00,#004d00,#004d00,#004d00,40.762863,-73.880945
#004d00,#004d00,#004d00,#004d00,40.752766,-73.897311
#004d00,#004d00,#004d00,#004d00,40.765501,-73.887253
#004d00,#004d00,#004d00,#004d00,40.756187,-73.88365
#004d00,#004d00,#004d00,#004d00,40.764728,-73.889942
#004d00,#004d00,#004d00,#004d00,40.756662,-73.891189
#004d00,#004d00,#004d00,#004d00,40.748181,-73.888815
#004d00,#004d00,#004d00,#004d00,40.753367,-73.884083
#004d00,#004d00,#004d00,#004d00,40.764691,-73.888206
#004d00,#004d00,#004d00,#004d00,40.757497,-73.87899
#004d00,#004d00,#004d00,#004d00,40.764372,-73.891175
#004d00,#004d00,#004d00,#004d00,40.759934,-73.892696
#004d00,#004d00,#004d00,#004d00,40.755889,-73.874942
#004d00,#004d00,#004d00,#004d00,40.753139,-73.887831
#004d00,#004d00,#004d00,#004d00,40.761697,-73.890209
#004d00,#004d00,#004d00,#004d00,40.766114,-73.888299
#004d00,#004d00,#004d00,#004d00,40.750101,-73.877802
#004d00,#004d00,#004d00,#004d00,40.761707,-73.882281
#004d00,#004d00,#004d00,#004d00,40.756527,-73.881691
#004d00,#004d00,#004d00,#004d00,40.754654,-73.873771
#004d00,#004d00,#004d00,#004d00,40.765502,-73.893985
#004d00,#004d00,#004d00,#004d00,40.762596,-73.884814
#004d00,#004d00,#004d00,#004d00,40.755428,-73.877702
#004d00,#004d00,#004d00,#004d00,40.748109,-73.894597
#004d00,#004d00,#004d00,#004d00,40.764602,-73.884708
#004d00,#004d00,#004d00,#004d00,40.755463,-73.879726
#004d00,#004d00,#004d00,#004d00,40.761477,-73.885562
#004d00,#004d00,#004d00,#004d00,40.755718,-73.884763
#004d00,#004d00,#004d00,#004d00,40.764603,-73.891612
#004d00,#004d00,#004d00,#004d00,40.761593,-73.895876
#004d00,#004d00,#004d00,#004d00,40.857486,-73.899612
#004d00,#004d00,#004d00,#004d00,40.857461,-73.895616
#004d00,#004d00,#004d00,#004d00,40.857685,-73.903127
#004d00,#004d00,#004d00,#004d00,40.855974,-73.902149
#004d00,#004d00,#004d00,#004d00,40.85848,-73.896809
#004d00,#004d00,#004d00,#004d00,40.855115,-73.903915
#004d00,#004d00,#004d00,#004d00,40.8576,-73.895566
#004d00,#004d00,#004d00,#004d00,40.854706,-73.898271
#004d00,#004d00,#004d00,#004d00,40.861433,-73.900106
#004d00,#004d00,#004d00,#004d00,40.857477,-73.903408
#004d00,#004d00,#004d00,#004d00,40.635641,-74.100056
#004d00,#004d00,#004d00,#004d00,40.623891,-74.110281
#004d00,#004d00,#004d00,#004d00,40.627523,-74.109505
#004d00,#004d00,#004d00,#004d00,40.634537,-74.104582
#004d00,#004d00,#004d00,#004d00,40.629057,-74.107056
#004d00,#004d00,#004d00,#004d00,40.630589,-74.106505
#004d00,#004d00,#004d00,#004d00,40.619474,-74.106976
#004d00,#004d00,#004d00,#004d00,40.633823,-74.103107
#004d00,#004d00,#004d00,#004d00,40.632843,-74.115809
#004d00,#004d00,#004d00,#004d00,40.626981,-74.102854
#004d00,#004d00,#004d00,#004d00,40.63574,-74.11674
#004d00,#004d00,#004d00,#004d00,40.634756,-74.102475
#004d00,#004d00,#004d00,#004d00,40.626211,-74.102008
#004d00,#004d00,#004d00,#004d00,40.627206,-74.106953
#004d00,#004d00,#004d00,#004d00,40.633652,-74.103248
#004d00,#004d00,#004d00,#004d00,40.636171,-74.111392
#004d00,#004d00,#004d00,#004d00,40.625289,-74.109095
#004d00,#004d00,#004d00,#004d00,40.632214,-74.092852
#004d00,#004d00,#004d00,#004d00,40.622934,-74.106929
#004d00,#004d00,#004d00,#004d00,40.629846,-74.099305
#004d00,#004d00,#004d00,#004d00,40.630676,-74.108122
#004d00,#004d00,#004d00,#004d00,40.62427,-74.107291
#004d00,#004d00,#004d00,#004d00,40.628669,-74.11184
#004d00,#004d00,#004d00,#004d00,40.633202,-74.107512
#004d00,#004d00,#004d00,#004d00,40.625515,-74.110815
#004d00,#004d00,#004d00,#004d00,40.626886,-74.114992
#004d00,#004d00,#004d00,#004d00,40.631221,-74.111467
#004d00,#004d00,#004d00,#004d00,40.62876,-74.109606
#004d00,#004d00,#004d00,#004d00,40.637209,-74.115145
#004d00,#004d00,#004d00,#004d00,40.631445,-74.094157
#004d00,#004d00,#004d00,#004d00,40.635168,-74.101539
#004d00,#004d00,#004d00,#004d00,40.633098,-74.095363
#004d00,#004d00,#004d00,#004d00,40.634855,-74.089055
#004d00,#004d00,#004d00,#004d00,40.63851,-74.103874
#004d00,#004d00,#004d00,#004d00,40.635999,-74.107976
#004d00,#004d00,#004d00,#004d00,40.813261,-73.950117
#004d00,#004d00,#004d00,#004d00,40.81928,-73.940797
#004d00,#004d00,#004d00,#004d00,40.81906,-73.937404
#004d00,#004d00,#004d00,#004d00,40.814975,-73.946825
#004d00,#004d00,#004d00,#004d00,40.821617,-73.941009
#004d00,#004d00,#004d00,#004d00,40.825891,-73.940883
#004d00,#004d00,#004d00,#004d00,40.81837,-73.941461
#004d00,#004d00,#004d00,#004d00,40.822308,-73.940919
#004d00,#004d00,#004d00,#004d00,40.828026,-73.938483
#004d00,#004d00,#004d00,#004d00,40.825389,-73.938032
#004d00,#004d00,#004d00,#004d00,40.828877,-73.935235
#004d00,#004d00,#004d00,#004d00,40.824343,-73.940678
#004d00,#004d00,#004d00,#004d00,40.810477,-73.940292
#004d00,#004d00,#004d00,#004d00,40.807335,-73.939379
#004d00,#004d00,#004d00,#004d00,40.817384,-73.936133
#004d00,#004d00,#004d00,#004d00,40.827224,-73.936399
#004d00,#004d00,#004d00,#004d00,40.814461,-73.94148
#004d00,#004d00,#004d00,#004d00,40.818126,-73.937907
#004d00,#004d00,#004d00,#004d00,40.815956,-73.945533
#004d00,#004d00,#004d00,#004d00,40.82302,-73.942611
#004d00,#004d00,#004d00,#004d00,40.814157,-73.941236
#004d00,#004d00,#004d00,#004d00,40.810085,-73.939098
#004d00,#004d00,#004d00,#004d00,40.823077,-73.942749
#004d00,#004d00,#004d00,#004d00,40.80741,-73.94075
#004d00,#004d00,#004d00,#004d00,40.819449,-73.94359
#004d00,#004d00,#004d00,#004d00,40.816027,-73.947387
#004d00,#004d00,#004d00,#004d00,40.820136,-73.939682
#004d00,#004d00,#004d00,#004d00,40.825315,-73.936376
#004d00,#004d00,#004d00,#004d00,40.826971,-73.936918
#004d00,#004d00,#004d00,#004d00,40.822459,-73.942986
#004d00,#004d00,#004d00,#004d00,40.821136,-73.939864
#004d00,#004d00,#004d00,#004d00,40.820118,-73.941563
#004d00,#004d00,#004d00,#004d00,40.809651,-73.939757
#004d00,#004d00,#004d00,#004d00,40.819133,-73.946337
#004d00,#004d00,#004d00,#004d00,40.825681,-73.940661
#004d00,#004d00,#004d00,#004d00,40.759831,-73.915054
#004d00,#004d00,#004d00,#004d00,40.762218,-73.928419
#004d00,#004d00,#004d00,#004d00,40.765537,-73.926441
#004d00,#004d00,#004d00,#004d00,40.755877,-73.92048
#004d00,#004d00,#004d00,#004d00,40.762725,-73.914758
#004d00,#004d00,#004d00,#004d00,40.754477,-73.909293
#004d00,#004d00,#004d00,#004d00,40.757938,-73.910933
#004d00,#004d00,#004d00,#004d00,40.762995,-73.920818
#004d00,#004d00,#004d00,#004d00,40.761407,-73.909562
#004d00,#004d00,#004d00,#004d00,40.760071,-73.917991
#004d00,#004d00,#004d00,#004d00,40.763628,-73.928117
#004d00,#004d00,#004d00,#004d00,40.757175,-73.926025
#004d00,#004d00,#004d00,#004d00,40.755453,-73.926322
#004d00,#004d00,#004d00,#004d00,40.756033,-73.928444
#004d00,#004d00,#004d00,#004d00,40.76262,-73.914843
#004d00,#004d00,#004d00,#004d00,40.763255,-73.918888
#004d00,#004d00,#004d00,#004d00,40.758431,-73.927219
#004d00,#004d00,#004d00,#004d00,40.757483,-73.912404
#004d00,#004d00,#004d00,#004d00,40.759962,-73.931624
#004d00,#004d00,#004d00,#004d00,40.757162,-73.924929
#004d00,#004d00,#004d00,#004d00,40.766075,-73.933393
#004d00,#004d00,#004d00,#004d00,40.763736,-73.919457
#004d00,#004d00,#004d00,#004d00,40.766574,-73.912906
#004d00,#004d00,#004d00,#004d00,40.758639,-73.929437
#004d00,#004d00,#004d00,#004d00,40.757224,-73.930984
#004d00,#004d00,#004d00,#004d00,40.755331,-73.911404
#004d00,#004d00,#004d00,#004d00,40.755421,-73.919598
#004d00,#004d00,#004d00,#004d00,40.760008,-73.914165
#004d00,#004d00,#004d00,#004d00,40.766401,-73.913974
#004d00,#004d00,#004d00,#004d00,40.757998,-73.913094
#004d00,#004d00,#004d00,#004d00,40.76725,-73.936238
#004d00,#004d00,#004d00,#004d00,40.757424,-73.924719
#004d00,#004d00,#004d00,#004d00,40.765754,-73.930233
#004d00,#004d00,#004d00,#004d00,40.754791,-73.922292
#004d00,#004d00,#004d00,#004d00,40.764001,-73.919242
#004d00,#004d00,#004d00,#004d00,40.766031,-73.918694
#004d00,#004d00,#004d00,#004d00,40.765307,-73.913499
#004d00,#004d00,#004d00,#004d00,40.765336,-73.921615
#004d00,#004d00,#004d00,#004d00,40.76539,-73.917152
#004d00,#004d00,#004d00,#004d00,40.763199,-73.914515
#004d00,#004d00,#004d00,#004d00,40.76192,-73.918537
#004d00,#004d00,#004d00,#004d00,40.754988,-73.926216
#004d00,#004d00,#004d00,#004d00,40.763681,-73.907366
#004d00,#004d00,#004d00,#004d00,40.640348,-74.084251
#004d00,#004d00,#004d00,#004d00,40.642246,-74.081565
#004d00,#004d00,#004d00,#004d00,40.629516,-74.124269
#004d00,#004d00,#004d00,#004d00,40.63892,-74.108868
#004d00,#004d00,#004d00,#004d00,40.627991,-74.123817
#004d00,#004d00,#004d00,#004d00,40.627899,-74.129781
#004d00,#004d00,#004d00,#004d00,40.639741,-74.11538
#004d00,#004d00,#004d00,#004d00,40.646894,-74.082429
#004d00,#004d00,#004d00,#004d00,40.64842,-74.085957
#004d00,#004d00,#004d00,#004d00,40.630674,-74.122687
#004d00,#004d00,#004d00,#004d00,40.64305,-74.078993
#004d00,#004d00,#004d00,#004d00,40.627428,-74.12077
#004d00,#004d00,#004d00,#004d00,40.640097,-74.108175
#004d00,#004d00,#004d00,#004d00,40.639577,-74.11313
#004d00,#004d00,#004d00,#004d00,40.627966,-74.123119
#004d00,#004d00,#004d00,#004d00,40.644358,-74.077226
#004d00,#004d00,#004d00,#004d00,40.640473,-74.097285
#004d00,#004d00,#004d00,#004d00,40.637013,-74.082039
#004d00,#004d00,#004d00,#004d00,40.643158,-74.098007
#004d00,#004d00,#004d00,#004d00,40.642655,-74.108988
#004d00,#004d00,#004d00,#004d00,40.647425,-74.084151
#004d00,#004d00,#004d00,#004d00,40.641838,-74.076197
#004d00,#004d00,#004d00,#004d00,40.641513,-74.111478
#004d00,#004d00,#004d00,#004d00,40.630239,-74.125962
#004d00,#004d00,#004d00,#004d00,40.634748,-74.122881
#004d00,#004d00,#004d00,#004d00,40.639265,-74.091073
#004d00,#004d00,#004d00,#004d00,40.640404,-74.113428
#004d00,#004d00,#004d00,#004d00,40.639031,-74.081806
#004d00,#004d00,#004d00,#004d00,40.640374,-74.079223
#004d00,#004d00,#004d00,#004d00,40.643192,-74.078956
#004d00,#004d00,#004d00,#004d00,40.640045,-74.078445
#004d00,#004d00,#004d00,#004d00,40.629611,-74.118561
#004d00,#004d00,#004d00,#004d00,40.643348,-74.099652
#004d00,#004d00,#004d00,#004d00,40.640069,-74.085366
#004d00,#004d00,#004d00,#004d00,40.629141,-74.119235
#004d00,#004d00,#004d00,#004d00,40.637966,-74.112951
