kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#1a0d00,#b35900,#b35900,#b35900,40.678252,-73.771099
#1a0d00,#b35900,#b35900,#b35900,40.6797,-73.776047
#1a0d00,#b35900,#b35900,#b35900,40.789803,-73.952289
#1a0d00,#b35900,#b35900,#b35900,40.631959,-73.97739
#1a0d00,#b35900,#b35900,#b35900,40.862904,-73.85047
#1a0d00,#b35900,#b35900,#b35900,40.734646,-73.990331
#1a0d00,#b35900,#b35900,#b35900,40.611731,-73.979364
#1a0d00,#b35900,#b35900,#b35900,40.655497,-73.960281
#1a0d00,#b35900,#b35900,#b35900,40.831722,-73.899392
#1a0d00,#b35900,#b35900,#b35900,40.761181,-73.960835
#1a0d00,#b35900,#b35900,#b35900,40.750431,-73.989282
#1a0d00,#b35900,#b35900,#b35900,40.730861,-73.987496
#1a0d00,#b35900,#b35900,#b35900,40.765599,-73.9103
#1a0d00,#b35900,#b35900,#b35900,40.751753,-73.875201
#1a0d00,#b35900,#b35900,#b35900,40.679129,-73.966786
#1a0d00,#b35900,#b35900,#b35900,40.734119,-73.997104
#1a0d00,#b35900,#b35900,#b35900,40.825419,-73.866221
#1a0d00,#b35900,#b35900,#b35900,40.810773,-73.952592
#1a0d00,#b35900,#b35900,#b35900,40.750431,-73.989282
#1a0d00,#b35900,#b35900,#b35900,40.696867,-73.835158
#1a0d00,#b35900,#b35900,#b35900,40.752708,-73.759311
#1a0d00,#b35900,#b35900,#b35900,40.878075,-73.825958
#1a0d00,#b35900,#b35900,#b35900,40.762092,-73.97883
#1a0d00,#b35900,#b35900,#b35900,40.625928,-73.999796
#1a0d00,#b35900,#b35900,#b35900,40.738962,-73.863305
#1a0d00,#b35900,#b35900,#b35900,40.733521,-74.003534
#1a0d00,#b35900,#b35900,#b35900,40.628779,-73.918244
#1a0d00,#b35900,#b35900,#b35900,40.885242,-73.824829
#1a0d00,#b35900,#b35900,#b35900,40.750023,-73.865315
#1a0d00,#b35900,#b35900,#b35900,40.68391,-73.966974
#1a0d00,#b35900,#b35900,#b35900,40.647774,-74.000373
#1a0d00,#b35900,#b35900,#b35900,40.71328,-73.854463
#1a0d00,#b35900,#b35900,#b35900,40.755813,-73.986401
#1a0d00,#b35900,#b35900,#b35900,40.579345,-73.84789
#1a0d00,#b35900,#b35900,#b35900,40.689448,-73.990467
#1a0d00,#b35900,#b35900,#b35900,40.768769,-73.833529
#1a0d00,#b35900,#b35900,#b35900,40.624987,-73.96325
#1a0d00,#b35900,#b35900,#b35900,40.691048,-73.99456
#1a0d00,#b35900,#b35900,#b35900,40.759486,-73.988162
#1a0d00,#b35900,#b35900,#b35900,40.663719,-73.890371
#1a0d00,#b35900,#b35900,#b35900,40.865665,-73.886386
#1a0d00,#b35900,#b35900,#b35900,40.756387,-74.003394
#1a0d00,#b35900,#b35900,#b35900,40.659294,-73.758862
#1a0d00,#b35900,#b35900,#b35900,40.763679,-73.889686
#1a0d00,#b35900,#b35900,#b35900,40.810638,-73.958274
#1a0d00,#b35900,#b35900,#b35900,40.739191,-73.993409
#1a0d00,#b35900,#b35900,#b35900,40.67035,-73.988725
#1a0d00,#b35900,#b35900,#b35900,40.716803,-73.921541
#1a0d00,#b35900,#b35900,#b35900,40.761922,-73.968416
#1a0d00,#b35900,#b35900,#b35900,40.710919,-73.960263
#1a0d00,#b35900,#b35900,#b35900,40.73385,-74.010069
#1a0d00,#b35900,#b35900,#b35900,40.806734,-73.938969
#1a0d00,#b35900,#b35900,#b35900,40.665876,-73.989061
#1a0d00,#b35900,#b35900,#b35900,40.777222,-73.949128
#1a0d00,#b35900,#b35900,#b35900,40.872763,-73.878351
#1a0d00,#b35900,#b35900,#b35900,40.687215,-73.817972
#1a0d00,#b35900,#b35900,#b35900,40.667909,-73.9326
#1a0d00,#b35900,#b35900,#b35900,40.72037,-73.9849
#1a0d00,#b35900,#b35900,#b35900,40.614049,-74.13951
#1a0d00,#b35900,#b35900,#b35900,40.711807,-73.950126
#1a0d00,#b35900,#b35900,#b35900,40.808542,-73.954262
#1a0d00,#b35900,#b35900,#b35900,40.639329,-74.023552
#1a0d00,#b35900,#b35900,#b35900,40.677604,-73.912199
#1a0d00,#b35900,#b35900,#b35900,40.730444,-74.009072
#1a0d00,#b35900,#b35900,#b35900,40.768311,-73.957181
#1a0d00,#b35900,#b35900,#b35900,40.638656,-74.035409
#1a0d00,#b35900,#b35900,#b35900,40.7182,-73.951178
#1a0d00,#b35900,#b35900,#b35900,40.697463,-73.74854
#1a0d00,#b35900,#b35900,#b35900,40.759435,-73.977369
#1a0d00,#b35900,#b35900,#b35900,40.706019,-73.93548
#1a0d00,#b35900,#b35900,#b35900,40.660187,-73.893985
#1a0d00,#b35900,#b35900,#b35900,40.629367,-73.898875
#1a0d00,#b35900,#b35900,#b35900,40.738804,-73.991586
#1a0d00,#b35900,#b35900,#b35900,40.620101,-73.928016
#1a0d00,#b35900,#b35900,#b35900,40.856197,-73.855726
#1a0d00,#b35900,#b35900,#b35900,40.765605,-73.978125
#1a0d00,#b35900,#b35900,#b35900,40.735271,-73.953966
#1a0d00,#b35900,#b35900,#b35900,40.693414,-73.908854
#1a0d00,#b35900,#b35900,#b35900,40.708,-73.944167
#1a0d00,#b35900,#b35900,#b35900,40.679129,-73.966786
#1a0d00,#b35900,#b35900,#b35900,40.707254,-73.755122
#1a0d00,#b35900,#b35900,#b35900,40.841329,-73.864591
#1a0d00,#b35900,#b35900,#b35900,40.576646,-73.97648
#1a0d00,#b35900,#b35900,#b35900,40.652377,-73.882292
#1a0d00,#b35900,#b35900,#b35900,40.63545,-74.170245
#1a0d00,#b35900,#b35900,#b35900,40.744174,-73.890913
#1a0d00,#b35900,#b35900,#b35900,40.603974,-73.747891
#1a0d00,#b35900,#b35900,#b35900,40.659309,-73.981299
#1a0d00,#b35900,#b35900,#b35900,40.836588,-73.912149
#1a0d00,#b35900,#b35900,#b35900,40.887314,-73.847272
#1a0d00,#b35900,#b35900,#b35900,40.782504,-73.958667
#1a0d00,#b35900,#b35900,#b35900,40.648757,-73.920879
#1a0d00,#b35900,#b35900,#b35900,40.858174,-73.934837
#1a0d00,#b35900,#b35900,#b35900,40.843714,-73.917503
#1a0d00,#b35900,#b35900,#b35900,40.599968,-73.956616
#1a0d00,#b35900,#b35900,#b35900,40.813983,-73.824251
#1a0d00,#b35900,#b35900,#b35900,40.895388,-73.90284
#1a0d00,#b35900,#b35900,#b35900,40.749696,-73.858231
#1a0d00,#b35900,#b35900,#b35900,40.699797,-73.98167
#1a0d00,#b35900,#b35900,#b35900,40.69132,-73.990442
#1a0d00,#b35900,#b35900,#b35900,40.639783,-74.015866
#1a0d00,#b35900,#b35900,#b35900,40.810579,-73.890284
#1a0d00,#b35900,#b35900,#b35900,40.85435,-73.903381
#1a0d00,#b35900,#b35900,#b35900,40.718001,-73.983696
#1a0d00,#b35900,#b35900,#b35900,40.674757,-73.941696
#1a0d00,#b35900,#b35900,#b35900,40.832089,-73.854944
#1a0d00,#b35900,#b35900,#b35900,40.72629,-73.734761
#1a0d00,#b35900,#b35900,#b35900,40.685359,-73.786921
#1a0d00,#b35900,#b35900,#b35900,40.853012,-73.901312
#1a0d00,#b35900,#b35900,#b35900,40.670728,-73.73952
#1a0d00,#b35900,#b35900,#b35900,40.658977,-73.892015
#1a0d00,#b35900,#b35900,#b35900,40.621352,-73.941984
#1a0d00,#b35900,#b35900,#b35900,40.760442,-73.965875
#1a0d00,#b35900,#b35900,#b35900,40.640329,-73.969086
#1a0d00,#b35900,#b35900,#b35900,40.87881,-73.919766
#1a0d00,#b35900,#b35900,#b35900,40.646797,-74.008571
#1a0d00,#b35900,#b35900,#b35900,40.575062,-73.97507
#1a0d00,#b35900,#b35900,#b35900,40.730342,-73.992627
#1a0d00,#b35900,#b35900,#b35900,40.587767,-73.972538
#1a0d00,#b35900,#b35900,#b35900,40.760347,-73.832705
#1a0d00,#b35900,#b35900,#b35900,40.734226,-74.005407
#1a0d00,#b35900,#b35900,#b35900,40.817256,-73.897788
#1a0d00,#b35900,#b35900,#b35900,40.633319,-73.932304
#1a0d00,#b35900,#b35900,#b35900,40.757867,-73.829304
#1a0d00,#b35900,#b35900,#b35900,40.854027,-73.927528
#1a0d00,#b35900,#b35900,#b35900,40.835997,-73.860941
#1a0d00,#b35900,#b35900,#b35900,40.715267,-73.773165
#1a0d00,#b35900,#b35900,#b35900,40.718431,-73.945028
#1a0d00,#b35900,#b35900,#b35900,40.684061,-73.977459
#1a0d00,#b35900,#b35900,#b35900,40.724065,-73.997371
#1a0d00,#b35900,#b35900,#b35900,40.749134,-73.856254
#1a0d00,#b35900,#b35900,#b35900,40.763559,-73.994933
#1a0d00,#b35900,#b35900,#b35900,40.86554,-73.862373
#1a0d00,#b35900,#b35900,#b35900,40.744362,-74.006598
#1a0d00,#b35900,#b35900,#b35900,40.545484,-74.150288
#1a0d00,#b35900,#b35900,#b35900,40.734938,-73.981505
#1a0d00,#b35900,#b35900,#b35900,40.857082,-73.901353
#1a0d00,#b35900,#b35900,#b35900,40.856163,-73.844397
#1a0d00,#b35900,#b35900,#b35900,40.729423,-74.006099
#1a0d00,#b35900,#b35900,#b35900,40.678776,-73.971869
#1a0d00,#b35900,#b35900,#b35900,40.705902,-73.911675
#1a0d00,#b35900,#b35900,#b35900,40.736051,-73.756023
#1a0d00,#b35900,#b35900,#b35900,40.650864,-73.948593
#1a0d00,#b35900,#b35900,#b35900,40.602809,-73.963449
#1a0d00,#b35900,#b35900,#b35900,40.754401,-73.863108
#1a0d00,#b35900,#b35900,#b35900,40.74061,-74.006674
#1a0d00,#b35900,#b35900,#b35900,40.723637,-73.998299
#1a0d00,#b35900,#b35900,#b35900,40.624389,-73.994234
#1a0d00,#b35900,#b35900,#b35900,40.62372,-74.085107
#1a0d00,#b35900,#b35900,#b35900,40.719964,-73.987949
#1a0d00,#b35900,#b35900,#b35900,40.820954,-73.866223
#1a0d00,#b35900,#b35900,#b35900,40.676909,-73.809473
#1a0d00,#b35900,#b35900,#b35900,40.757833,-73.919934
#1a0d00,#b35900,#b35900,#b35900,40.724367,-74.001531
#1a0d00,#b35900,#b35900,#b35900,40.707939,-73.778881
#1a0d00,#b35900,#b35900,#b35900,40.840641,-73.915179
#1a0d00,#b35900,#b35900,#b35900,40.655718,-73.945259
#1a0d00,#b35900,#b35900,#b35900,40.755432,-73.995233
#1a0d00,#b35900,#b35900,#b35900,40.656162,-73.938127
#1a0d00,#b35900,#b35900,#b35900,40.670593,-73.94626
#1a0d00,#b35900,#b35900,#b35900,40.708175,-74.00882
#1a0d00,#b35900,#b35900,#b35900,40.731488,-73.777179
#1a0d00,#b35900,#b35900,#b35900,40.757557,-73.978741
#1a0d00,#b35900,#b35900,#b35900,40.696392,-73.832934
#1a0d00,#b35900,#b35900,#b35900,40.846289,-73.882812
#1a0d00,#b35900,#b35900,#b35900,40.848311,-73.916893
#1a0d00,#b35900,#b35900,#b35900,40.573439,-73.991744
#1a0d00,#b35900,#b35900,#b35900,40.674002,-73.848092
#1a0d00,#b35900,#b35900,#b35900,40.744437,-73.9954
#1a0d00,#b35900,#b35900,#b35900,40.723659,-73.991022
#1a0d00,#b35900,#b35900,#b35900,40.814233,-73.888327
#1a0d00,#b35900,#b35900,#b35900,40.722796,-73.987342
#1a0d00,#b35900,#b35900,#b35900,40.589392,-73.970953
#1a0d00,#b35900,#b35900,#b35900,40.874299,-73.888964
#1a0d00,#b35900,#b35900,#b35900,40.658457,-73.92866
#1a0d00,#b35900,#b35900,#b35900,40.790007,-73.948894
#1a0d00,#b35900,#b35900,#b35900,40.665125,-73.958989
#1a0d00,#b35900,#b35900,#b35900,40.793309,-73.9635
#1a0d00,#b35900,#b35900,#b35900,40.609707,-74.024784
#1a0d00,#b35900,#b35900,#b35900,40.710255,-73.821242
#1a0d00,#b35900,#b35900,#b35900,40.750928,-73.99253
#1a0d00,#b35900,#b35900,#b35900,40.67602,-73.881276
#1a0d00,#b35900,#b35900,#b35900,40.558887,-74.117543
#1a0d00,#b35900,#b35900,#b35900,40.733883,-74.005428
#1a0d00,#b35900,#b35900,#b35900,40.620043,-74.027468
#1a0d00,#b35900,#b35900,#b35900,40.693115,-73.782262
#1a0d00,#b35900,#b35900,#b35900,40.657279,-73.847106
#1a0d00,#b35900,#b35900,#b35900,40.783239,-73.976407
#1a0d00,#b35900,#b35900,#b35900,40.68933,-73.949681
#1a0d00,#b35900,#b35900,#b35900,40.748416,-74.005881
#1a0d00,#b35900,#b35900,#b35900,40.887146,-73.85576
#1a0d00,#b35900,#b35900,#b35900,40.759435,-73.977369
#1a0d00,#b35900,#b35900,#b35900,40.850976,-73.887861
#1a0d00,#b35900,#b35900,#b35900,40.674238,-73.728526
#1a0d00,#b35900,#b35900,#b35900,40.827354,-73.922444
#1a0d00,#b35900,#b35900,#b35900,40.734005,-73.918649
#1a0d00,#b35900,#b35900,#b35900,40.892121,-73.908484
#1a0d00,#b35900,#b35900,#b35900,40.717777,-73.741223
#1a0d00,#b35900,#b35900,#b35900,40.819638,-73.843449
#1a0d00,#b35900,#b35900,#b35900,40.863658,-73.894249
#1a0d00,#b35900,#b35900,#b35900,40.871069,-73.886576
#1a0d00,#b35900,#b35900,#b35900,40.867484,-73.897403
#1a0d00,#b35900,#b35900,#b35900,40.639034,-73.941533
#1a0d00,#b35900,#b35900,#b35900,40.756098,-73.981099
#1a0d00,#b35900,#b35900,#b35900,40.634171,-74.005788
#1a0d00,#b35900,#b35900,#b35900,40.771656,-73.988571
#1a0d00,#b35900,#b35900,#b35900,40.700888,-73.762906
#1a0d00,#b35900,#b35900,#b35900,40.74154,-73.922349
#1a0d00,#b35900,#b35900,#b35900,40.758383,-73.833609
#1a0d00,#b35900,#b35900,#b35900,40.688725,-73.967935
#1a0d00,#b35900,#b35900,#b35900,40.824479,-73.862729
#1a0d00,#b35900,#b35900,#b35900,40.883584,-73.862806
#1a0d00,#b35900,#b35900,#b35900,40.842058,-73.884312
#1a0d00,#b35900,#b35900,#b35900,40.638203,-73.913105
#1a0d00,#b35900,#b35900,#b35900,40.734313,-73.984561
#1a0d00,#b35900,#b35900,#b35900,40.841974,-73.913334
#1a0d00,#b35900,#b35900,#b35900,40.872061,-73.899562
#1a0d00,#b35900,#b35900,#b35900,40.729434,-73.9999
#1a0d00,#b35900,#b35900,#b35900,40.756266,-73.990501
#1a0d00,#b35900,#b35900,#b35900,40.787875,-73.928182
#1a0d00,#b35900,#b35900,#b35900,40.75409,-73.993941
#1a0d00,#b35900,#b35900,#b35900,40.760452,-73.809632
#1a0d00,#b35900,#b35900,#b35900,40.726017,-73.996285
#1a0d00,#b35900,#b35900,#b35900,40.819106,-73.94093
#1a0d00,#b35900,#b35900,#b35900,40.732534,-73.979099
#1a0d00,#b35900,#b35900,#b35900,40.682841,-73.838369
#1a0d00,#b35900,#b35900,#b35900,40.724746,-73.994586
#1a0d00,#b35900,#b35900,#b35900,40.671089,-73.940095
#1a0d00,#b35900,#b35900,#b35900,40.732614,-73.75846
#1a0d00,#b35900,#b35900,#b35900,40.844002,-73.884761
#1a0d00,#b35900,#b35900,#b35900,40.687668,-73.775866
#1a0d00,#b35900,#b35900,#b35900,40.720211,-73.74595
#1a0d00,#b35900,#b35900,#b35900,40.60659,-73.960822
#1a0d00,#b35900,#b35900,#b35900,40.741126,-73.984589
#1a0d00,#b35900,#b35900,#b35900,40.67408,-73.929227
#1a0d00,#b35900,#b35900,#b35900,40.719245,-73.993908
#1a0d00,#b35900,#b35900,#b35900,40.634289,-74.120443
#1a0d00,#b35900,#b35900,#b35900,40.745464,-73.727174
#1a0d00,#b35900,#b35900,#b35900,40.784507,-73.975483
#1a0d00,#b35900,#b35900,#b35900,40.746658,-73.95154
#1a0d00,#b35900,#b35900,#b35900,40.750431,-73.989282
#1a0d00,#b35900,#b35900,#b35900,40.823356,-73.899466
#1a0d00,#b35900,#b35900,#b35900,40.667784,-73.780853
#1a0d00,#b35900,#b35900,#b35900,40.589261,-74.097473
#1a0d00,#b35900,#b35900,#b35900,40.729491,-73.987031
#1a0d00,#b35900,#b35900,#b35900,40.756591,-73.80686
#1a0d00,#b35900,#b35900,#b35900,40.588212,-73.987767
#1a0d00,#b35900,#b35900,#b35900,40.747228,-73.99523
#1a0d00,#b35900,#b35900,#b35900,40.801612,-73.943666
#1a0d00,#b35900,#b35900,#b35900,40.620595,-73.988709
#1a0d00,#b35900,#b35900,#b35900,40.675641,-73.982574
#1a0d00,#b35900,#b35900,#b35900,40.698504,-73.791585
#1a0d00,#b35900,#b35900,#b35900,40.720025,-73.957523
#1a0d00,#b35900,#b35900,#b35900,40.75204,-73.882361
#1a0d00,#b35900,#b35900,#b35900,40.75373,-73.99606
#1a0d00,#b35900,#b35900,#b35900,40.679752,-73.922133
#1a0d00,#b35900,#b35900,#b35900,40.731418,-73.996974
#1a0d00,#b35900,#b35900,#b35900,40.753063,-73.996547
#1a0d00,#b35900,#b35900,#b35900,40.661265,-73.997049
#1a0d00,#b35900,#b35900,#b35900,40.6481,-73.931474
#1a0d00,#b35900,#b35900,#b35900,40.720635,-73.959247
#1a0d00,#b35900,#b35900,#b35900,40.86076,-73.823151
#1a0d00,#b35900,#b35900,#b35900,40.769923,-73.952985
#1a0d00,#b35900,#b35900,#b35900,40.821144,-73.950604
#1a0d00,#b35900,#b35900,#b35900,40.755572,-73.997489
#1a0d00,#b35900,#b35900,#b35900,40.723077,-73.938223
#1a0d00,#b35900,#b35900,#b35900,40.763653,-73.975584
#1a0d00,#b35900,#b35900,#b35900,40.814851,-73.862868
#1a0d00,#b35900,#b35900,#b35900,40.708159,-73.942482
#1a0d00,#b35900,#b35900,#b35900,40.737916,-73.877168
#1a0d00,#b35900,#b35900,#b35900,40.755359,-73.939669
#1a0d00,#b35900,#b35900,#b35900,40.730469,-73.75495
#1a0d00,#b35900,#b35900,#b35900,40.749019,-73.870868
#1a0d00,#b35900,#b35900,#b35900,40.675571,-73.925779
#1a0d00,#b35900,#b35900,#b35900,40.897941,-73.867258
#1a0d00,#b35900,#b35900,#b35900,40.681032,-73.746933
#1a0d00,#b35900,#b35900,#b35900,40.851759,-73.939004
#1a0d00,#b35900,#b35900,#b35900,40.608924,-73.962175
#1a0d00,#b35900,#b35900,#b35900,40.654318,-74.00442
#1a0d00,#b35900,#b35900,#b35900,40.625271,-74.15006
#1a0d00,#b35900,#b35900,#b35900,40.679806,-73.885113
#1a0d00,#b35900,#b35900,#b35900,40.687492,-73.979174
#1a0d00,#b35900,#b35900,#b35900,40.718368,-73.75411
#1a0d00,#b35900,#b35900,#b35900,40.739389,-73.99116
#1a0d00,#b35900,#b35900,#b35900,40.5905,-73.970689
#1a0d00,#b35900,#b35900,#b35900,40.702819,-73.90769
#1a0d00,#b35900,#b35900,#b35900,40.630349,-74.029724
#1a0d00,#b35900,#b35900,#b35900,40.732557,-73.996133
#1a0d00,#b35900,#b35900,#b35900,40.659946,-73.953463
#1a0d00,#b35900,#b35900,#b35900,40.763801,-73.973786
#1a0d00,#b35900,#b35900,#b35900,40.731667,-73.985446
#1a0d00,#b35900,#b35900,#b35900,40.722185,-73.871396
#1a0d00,#b35900,#b35900,#b35900,40.546759,-74.140892
#1a0d00,#b35900,#b35900,#b35900,40.762655,-73.971115
#1a0d00,#b35900,#b35900,#b35900,40.755351,-73.897706
#1a0d00,#b35900,#b35900,#b35900,40.704325,-73.752633
#1a0d00,#b35900,#b35900,#b35900,40.703539,-73.98956
#1a0d00,#b35900,#b35900,#b35900,40.617911,-73.92482
#1a0d00,#b35900,#b35900,#b35900,40.683363,-73.974867
#1a0d00,#b35900,#b35900,#b35900,40.606329,-74.065043
#1a0d00,#b35900,#b35900,#b35900,40.639566,-74.017859
#1a0d00,#b35900,#b35900,#b35900,40.760867,-73.958128
#1a0d00,#b35900,#b35900,#b35900,40.82979,-73.924812
#1a0d00,#b35900,#b35900,#b35900,40.750431,-73.989282
#1a0d00,#b35900,#b35900,#b35900,40.679981,-73.776234
#1a0d00,#b35900,#b35900,#b35900,40.659571,-73.993489
#1a0d00,#b35900,#b35900,#b35900,40.696973,-73.730067
#1a0d00,#b35900,#b35900,#b35900,40.811113,-73.952346
#1a0d00,#b35900,#b35900,#b35900,40.816704,-73.865227
#1a0d00,#b35900,#b35900,#b35900,40.754952,-73.975472
#1a0d00,#b35900,#b35900,#b35900,40.748139,-73.996425
#1a0d00,#b35900,#b35900,#b35900,40.758159,-73.926279
#1a0d00,#b35900,#b35900,#b35900,40.665136,-73.907724
#1a0d00,#b35900,#b35900,#b35900,40.607216,-73.762436
#1a0d00,#b35900,#b35900,#b35900,40.84377,-73.903906
#1a0d00,#b35900,#b35900,#b35900,40.863338,-73.929076
#1a0d00,#b35900,#b35900,#b35900,40.848189,-73.90716
#1a0d00,#b35900,#b35900,#b35900,40.839254,-73.870096
#1a0d00,#b35900,#b35900,#b35900,40.67926,-73.753797
#1a0d00,#b35900,#b35900,#b35900,40.846607,-73.887886
#1a0d00,#b35900,#b35900,#b35900,40.813885,-73.951094
#1a0d00,#b35900,#b35900,#b35900,40.757452,-73.972663
#1a0d00,#b35900,#b35900,#b35900,40.668609,-73.985125
#1a0d00,#b35900,#b35900,#b35900,40.755008,-73.724053
#1a0d00,#b35900,#b35900,#b35900,40.855572,-73.86766
#1a0d00,#b35900,#b35900,#b35900,40.687309,-73.793467
#1a0d00,#b35900,#b35900,#b35900,40.628889,-74.030317
#1a0d00,#b35900,#b35900,#b35900,40.833674,-73.869681
#1a0d00,#b35900,#b35900,#b35900,40.763793,-73.997417
#1a0d00,#b35900,#b35900,#b35900,40.762553,-73.968939
#1a0d00,#b35900,#b35900,#b35900,40.869802,-73.890356
#1a0d00,#b35900,#b35900,#b35900,40.794953,-73.971437
#1a0d00,#b35900,#b35900,#b35900,40.615833,-74.023389
#1a0d00,#b35900,#b35900,#b35900,40.665967,-73.869572
#1a0d00,#b35900,#b35900,#b35900,40.548038,-74.192047
#1a0d00,#b35900,#b35900,#b35900,40.711147,-73.941264
#1a0d00,#b35900,#b35900,#b35900,40.689151,-73.947969
#1a0d00,#b35900,#b35900,#b35900,40.69965,-73.938317
#1a0d00,#b35900,#b35900,#b35900,40.707139,-73.903259
#1a0d00,#b35900,#b35900,#b35900,40.689491,-73.908019
#1a0d00,#b35900,#b35900,#b35900,40.600363,-73.974538
#1a0d00,#b35900,#b35900,#b35900,40.839768,-73.914721
#1a0d00,#b35900,#b35900,#b35900,40.688784,-73.992808
#1a0d00,#b35900,#b35900,#b35900,40.816089,-73.917689
#1a0d00,#b35900,#b35900,#b35900,40.679981,-73.776234
#1a0d00,#b35900,#b35900,#b35900,40.571464,-74.129861
#1a0d00,#b35900,#b35900,#b35900,40.869988,-73.857027
#1a0d00,#b35900,#b35900,#b35900,40.705347,-73.941157
#1a0d00,#b35900,#b35900,#b35900,40.679642,-73.813889
#1a0d00,#b35900,#b35900,#b35900,40.90367,-73.843711
#1a0d00,#b35900,#b35900,#b35900,40.758687,-73.995161
#1a0d00,#b35900,#b35900,#b35900,40.705315,-73.931603
#1a0d00,#b35900,#b35900,#b35900,40.670634,-73.826672
#1a0d00,#b35900,#b35900,#b35900,40.847462,-73.92267
#1a0d00,#b35900,#b35900,#b35900,40.848026,-73.887454
#1a0d00,#b35900,#b35900,#b35900,40.835119,-73.919447
#1a0d00,#b35900,#b35900,#b35900,40.698827,-73.736197
#1a0d00,#b35900,#b35900,#b35900,40.574427,-74.126692
#1a0d00,#b35900,#b35900,#b35900,40.756645,-73.986285
#1a0d00,#b35900,#b35900,#b35900,40.831247,-73.909232
#1a0d00,#b35900,#b35900,#b35900,40.681247,-73.846907
#1a0d00,#b35900,#b35900,#b35900,40.582362,-73.962092
#1a0d00,#b35900,#b35900,#b35900,40.734029,-74.000005
#1a0d00,#b35900,#b35900,#b35900,40.633106,-73.956277
#1a0d00,#b35900,#b35900,#b35900,40.676589,-73.862182
#1a0d00,#b35900,#b35900,#b35900,40.712902,-74.00846
#1a0d00,#b35900,#b35900,#b35900,40.609318,-74.13412
#1a0d00,#b35900,#b35900,#b35900,40.878075,-73.825958
#1a0d00,#b35900,#b35900,#b35900,40.836538,-73.92333
#1a0d00,#b35900,#b35900,#b35900,40.816897,-73.919393
#1a0d00,#b35900,#b35900,#b35900,40.680202,-73.740269
#1a0d00,#b35900,#b35900,#b35900,40.763592,-73.99307
#1a0d00,#b35900,#b35900,#b35900,40.663485,-73.989433
#1a0d00,#b35900,#b35900,#b35900,40.706088,-73.828304
#1a0d00,#b35900,#b35900,#b35900,40.801509,-73.959399
#1a0d00,#b35900,#b35900,#b35900,40.729491,-73.987031
#1a0d00,#b35900,#b35900,#b35900,40.725204,-73.999724
#1a0d00,#b35900,#b35900,#b35900,40.693425,-73.988704
#1a0d00,#b35900,#b35900,#b35900,40.731673,-73.99311
#1a0d00,#b35900,#b35900,#b35900,40.754869,-73.902312
#1a0d00,#b35900,#b35900,#b35900,40.845053,-73.937654
#1a0d00,#b35900,#b35900,#b35900,40.893401,-73.857371
#1a0d00,#b35900,#b35900,#b35900,40.738869,-73.980194
#1a0d00,#b35900,#b35900,#b35900,40.665304,-73.92689
#1a0d00,#b35900,#b35900,#b35900,40.700455,-73.903085
#1a0d00,#b35900,#b35900,#b35900,40.815455,-73.88865
#1a0d00,#b35900,#b35900,#b35900,40.836678,-73.915596
#1a0d00,#b35900,#b35900,#b35900,40.726017,-73.996285
#1a0d00,#b35900,#b35900,#b35900,40.666599,-73.98183
#1a0d00,#b35900,#b35900,#b35900,40.609001,-73.971405
#1a0d00,#b35900,#b35900,#b35900,40.679981,-73.776234
#1a0d00,#b35900,#b35900,#b35900,40.837459,-73.917615
#1a0d00,#b35900,#b35900,#b35900,40.687823,-73.91317
#1a0d00,#b35900,#b35900,#b35900,40.562168,-73.911343
#1a0d00,#b35900,#b35900,#b35900,40.693802,-73.925845
#1a0d00,#b35900,#b35900,#b35900,40.746732,-73.980491
#1a0d00,#b35900,#b35900,#b35900,40.672294,-73.978739
#1a0d00,#b35900,#b35900,#b35900,40.661097,-73.919704
#1a0d00,#b35900,#b35900,#b35900,40.726447,-73.948701
#1a0d00,#b35900,#b35900,#b35900,40.77667,-73.961877
#1a0d00,#b35900,#b35900,#b35900,40.905162,-73.851416
#1a0d00,#b35900,#b35900,#b35900,40.759914,-73.986292
#1a0d00,#b35900,#b35900,#b35900,40.68108,-73.788719
#1a0d00,#b35900,#b35900,#b35900,40.661247,-73.982985
#1a0d00,#b35900,#b35900,#b35900,40.722997,-73.989113
#1a0d00,#b35900,#b35900,#b35900,40.833451,-73.943408
#1a0d00,#b35900,#b35900,#b35900,40.62,-73.996997
#1a0d00,#b35900,#b35900,#b35900,40.691198,-73.936688
#1a0d00,#b35900,#b35900,#b35900,40.808412,-73.958799
#1a0d00,#b35900,#b35900,#b35900,40.763377,-73.877785
#1a0d00,#b35900,#b35900,#b35900,40.660396,-73.907389
#1a0d00,#b35900,#b35900,#b35900,40.640397,-73.959173
#1a0d00,#b35900,#b35900,#b35900,40.754041,-73.977205
#1a0d00,#b35900,#b35900,#b35900,40.833431,-73.854543
#1a0d00,#b35900,#b35900,#b35900,40.716522,-73.98493
#1a0d00,#b35900,#b35900,#b35900,40.650302,-73.94952
#1a0d00,#b35900,#b35900,#b35900,40.763801,-73.973786
#1a0d00,#b35900,#b35900,#b35900,40.864104,-73.92956
#1a0d00,#b35900,#b35900,#b35900,40.707816,-74.001574
#1a0d00,#b35900,#b35900,#b35900,40.64258,-73.940971
#1a0d00,#b35900,#b35900,#b35900,40.742238,-73.991193
#1a0d00,#b35900,#b35900,#b35900,40.696534,-73.848495
#1a0d00,#b35900,#b35900,#b35900,40.818559,-73.867683
